duration,source_ip,destination_ip,syn_bit,ack_bit,fin_bit,packet_size,pps,sequence_number,is_attack
0.04409527778625488,192.168.1.17,54.210.196.203,True,False,False,66,1496.758911916258,618967580,1
0.02897334098815918,54.210.196.203,192.168.1.17,False,True,False,60,2070.8692181726915,0,1
0.01295614242553711,54.210.196.203,192.168.1.17,False,True,False,60,4631.008060064039,0,1
0.07422351837158203,54.210.196.203,192.168.1.17,False,True,False,60,808.3691169101492,0,0
0.07496404647827148,54.210.196.203,192.168.1.17,False,True,False,60,800.3836881643142,0,0
0.10488772392272949,54.210.196.203,192.168.1.17,False,True,False,60,572.0402517667543,0,0
0.10464143753051758,54.210.196.203,192.168.1.17,False,True,False,60,573.3866183031137,0,0
0.04398059844970703,54.210.196.203,192.168.1.17,False,True,False,60,1364.2379166034218,0,1
0.06060647964477539,54.210.196.203,192.168.1.17,False,True,False,60,989.9931550499209,0,0
0.0138397216796875,54.210.196.203,192.168.1.17,False,True,False,60,4335.347298787211,0,1
0.09135246276855469,54.210.196.203,192.168.1.17,False,True,False,60,656.7967428750392,0,0
0.04424095153808594,54.210.196.203,192.168.1.17,False,True,False,60,1356.209527915499,0,1
0.05870842933654785,54.210.196.203,192.168.1.17,False,True,False,60,1021.999748214148,0,1
0.05997610092163086,54.210.196.203,192.168.1.17,False,True,False,60,1000.3984766932476,0,1
0.07497310638427734,192.168.1.17,54.210.196.203,True,False,False,66,880.3156649494372,3160877686,0
0.10676765441894531,192.168.1.17,54.210.196.203,True,False,False,66,618.1647462350609,4094758031,0
0.10440707206726074,192.168.1.17,54.210.196.203,True,False,False,66,632.1410867405775,3106940303,0
0.0453646183013916,192.168.1.17,54.210.196.203,True,False,False,66,1454.8783274558134,2768464842,1
0.0910654067993164,192.168.1.17,54.210.196.203,True,False,False,66,724.7538041030904,3686277217,0
0.030759811401367188,192.168.1.17,54.210.196.203,True,False,False,66,2145.6568487629443,3804594808,1
0.014244556427001953,192.168.1.17,54.210.196.203,True,False,False,66,4633.348910387306,3624806959,1
0.10261392593383789,192.168.1.17,54.210.196.203,True,False,False,66,643.1875537298382,1467825109,0
0.059574127197265625,192.168.1.17,54.210.196.203,True,False,False,66,1107.8634821028365,3978946743,1
0.01423954963684082,192.168.1.17,54.210.196.203,True,False,False,66,4634.978049393051,3015209480,1
0.07647562026977539,192.168.1.17,54.210.196.203,True,False,False,66,863.0201333075614,2530625647,0
0.030145645141601562,192.168.1.17,54.210.196.203,True,False,False,66,2189.3709585574184,3695194762,1
0.07509136199951172,192.168.1.17,54.210.196.203,True,False,False,66,878.9293234610549,1899777996,0
0.045618534088134766,192.168.1.17,54.210.196.203,True,False,False,66,1446.7803781789294,63162372,1
0.028805017471313477,192.168.1.17,54.210.196.203,True,False,False,66,2291.267487191372,946884011,1
0.08836913108825684,192.168.1.17,54.210.196.203,True,False,False,66,746.8671377348259,3028019047,0
0.013810157775878906,192.168.1.17,54.210.196.203,True,False,False,66,4779.09094675782,1570067749,1
0.0756068229675293,192.168.1.17,54.210.196.203,True,False,False,66,872.9370896637845,3741005385,0
0.014103174209594727,192.168.1.17,54.210.196.203,True,False,False,66,4679.79754196744,144552909,1
0.08937454223632812,192.168.1.17,54.210.196.203,True,False,False,66,738.4653207563276,2372326397,0
0.08997893333435059,192.168.1.17,54.210.196.203,True,False,False,66,733.5050278352619,508808446,0
0.044843435287475586,192.168.1.17,54.210.196.203,True,False,False,66,1471.787332457852,1231018616,1
0.06089138984680176,54.210.196.203,192.168.1.17,False,True,False,60,985.3609870123768,0,0
0.10651445388793945,54.210.196.203,192.168.1.17,False,True,False,60,563.3038316388885,0,0
0.02949070930480957,54.210.196.203,192.168.1.17,False,True,False,60,2034.5390604157067,0,1
0.0586092472076416,54.210.196.203,192.168.1.17,False,True,False,60,1023.7292382792637,0,1
0.029977083206176758,192.168.1.17,54.210.196.203,True,False,False,66,2201.681849633748,123455261,1
0.09294438362121582,192.168.1.17,54.210.196.203,True,False,False,66,710.1020785610397,1480690841,0
0.10797405242919922,192.168.1.17,54.210.196.203,True,False,False,66,611.2579690687959,143307079,0
0.07789850234985352,192.168.1.17,54.210.196.203,True,False,False,66,847.2563400973281,3089925295,0
0.06610512733459473,192.168.1.17,54.210.196.203,True,False,False,66,998.4096946964096,3044811857,0
0.09180307388305664,192.168.1.17,54.210.196.203,True,False,False,66,718.9301753019089,1132239393,0
0.07643508911132812,192.168.1.17,54.210.196.203,True,False,False,66,863.4777661326546,3894985500,0
0.09012150764465332,192.168.1.17,54.210.196.203,True,False,False,66,732.3446059095708,718244415,0
0.07500433921813965,192.168.1.17,54.210.196.203,True,False,False,66,879.9490894526544,2078511784,0
0.09032440185546875,192.168.1.17,54.210.196.203,True,False,False,66,730.6995523270547,1459767759,0
0.08975577354431152,192.168.1.17,54.210.196.203,True,False,False,66,735.3287414699453,73467970,0
0.029150724411010742,192.168.1.17,54.210.196.203,True,False,False,66,2264.0946780406816,3854327333,1
0.04585075378417969,192.168.1.17,54.210.196.203,True,False,False,66,1439.4528890552851,3562971386,1
0.0906376838684082,192.168.1.17,54.210.196.203,True,False,False,66,728.1739468963232,1850086434,0
0.02969074249267578,192.168.1.17,54.210.196.203,True,False,False,66,2222.9151061574535,2720846472,1
0.013997554779052734,192.168.1.17,54.210.196.203,True,False,False,66,4715.109248850281,1606158107,1
0.028999805450439453,54.210.196.203,192.168.1.17,False,True,False,60,2068.9793972080174,0,1
0.09036040306091309,54.210.196.203,192.168.1.17,False,True,False,60,664.0076622893464,0,0
0.07568120956420898,54.210.196.203,192.168.1.17,False,True,False,60,792.7991683205746,0,0
0.013883113861083984,54.210.196.203,192.168.1.17,False,True,False,60,4321.797011849562,0,1
0.07405352592468262,54.210.196.203,192.168.1.17,False,True,False,60,810.2247563610139,0,0
0.09006810188293457,54.210.196.203,192.168.1.17,False,True,False,60,666.1625897033404,0,0
0.04494619369506836,54.210.196.203,192.168.1.17,False,True,False,60,1334.9295027530527,0,1
0.015601158142089844,54.210.196.203,192.168.1.17,False,True,False,60,3845.868329359985,0,1
0.1052546501159668,54.210.196.203,192.168.1.17,False,True,False,60,570.0460733458672,0,0
0.09075498580932617,54.210.196.203,192.168.1.17,False,True,False,60,661.1207027904607,0,0
0.02699756622314453,192.168.1.17,54.210.196.203,True,False,False,66,2444.6648062453637,4196467182,1
0.08939194679260254,54.210.196.203,192.168.1.17,False,True,False,60,671.2014018355084,0,0
0.030167579650878906,54.210.196.203,192.168.1.17,False,True,False,60,1988.8900831410235,0,1
0.02768421173095703,54.210.196.203,192.168.1.17,False,True,False,60,2167.3002859209755,0,1
0.10580563545227051,54.210.196.203,192.168.1.17,False,True,False,60,567.0775450053067,0,0
0.044568538665771484,54.210.196.203,192.168.1.17,False,True,False,60,1346.2411332341896,0,1
0.06201171875,54.210.196.203,192.168.1.17,False,True,False,60,967.5590551181102,0,0
0.07399201393127441,54.210.196.203,192.168.1.17,False,True,False,60,810.8983228342651,0,0
0.043001413345336914,54.210.196.203,192.168.1.17,False,True,False,60,1395.3029756987376,0,1
0.011031866073608398,54.210.196.203,192.168.1.17,False,True,False,60,5438.7897387132325,0,1
0.07299995422363281,54.210.196.203,192.168.1.17,False,True,False,60,821.918323622397,0,0
0.029227018356323242,54.210.196.203,192.168.1.17,False,True,False,60,2052.8950051799948,0,1
0.08965611457824707,54.210.196.203,192.168.1.17,False,True,False,60,669.2237365208952,0,0
0.0879967212677002,54.210.196.203,192.168.1.17,False,True,False,60,681.8435861657883,0,0
0.06012153625488281,54.210.196.203,192.168.1.17,False,True,False,60,997.9784905301228,0,0
0.07276177406311035,54.210.196.203,192.168.1.17,False,True,False,60,824.6088110490358,0,0
0.02772068977355957,54.210.196.203,192.168.1.17,False,True,False,60,2164.448305223232,0,1
0.07280921936035156,192.168.1.17,54.210.196.203,True,False,False,66,906.4786105362429,1550432145,0
0.09085845947265625,192.168.1.17,54.210.196.203,True,False,False,66,726.4045679738014,4241539584,0
0.04430246353149414,192.168.1.17,54.210.196.203,True,False,False,66,1489.7591406645213,3161602860,1
0.028003931045532227,54.210.196.203,192.168.1.17,False,True,False,60,2142.5563397668934,0,1
0.04719424247741699,54.210.196.203,192.168.1.17,False,True,False,60,1271.341520710089,0,1
0.06103706359863281,54.210.196.203,192.168.1.17,False,True,False,60,983.00928095997,0,0
0.0899651050567627,54.210.196.203,192.168.1.17,False,True,False,60,666.9252479852441,0,0
0.04499554634094238,54.210.196.203,192.168.1.17,False,True,False,60,1333.4653066631342,0,1
0.03346133232116699,54.210.196.203,192.168.1.17,False,True,False,60,1793.1144947879186,0,1
0.05512523651123047,54.210.196.203,192.168.1.17,False,True,False,60,1088.4307042887046,0,1
0.04506063461303711,54.210.196.203,192.168.1.17,False,True,False,60,1331.5391697266639,0,1
0.01398921012878418,54.210.196.203,192.168.1.17,False,True,False,60,4289.019855134214,0,1
0.0900731086730957,54.210.196.203,192.168.1.17,False,True,False,60,666.1255604906378,0,0
0.0440061092376709,54.210.196.203,192.168.1.17,False,True,False,60,1363.4470540430718,0,1
0.06201958656311035,54.210.196.203,192.168.1.17,False,True,False,60,967.436310445971,0,0
0.10177278518676758,54.210.196.203,192.168.1.17,False,True,False,60,589.5485702773235,0,0
0.04539990425109863,54.210.196.203,192.168.1.17,False,True,False,60,1321.5886903230212,0,1
0.013848304748535156,54.210.196.203,192.168.1.17,False,True,False,60,4332.660285104332,0,1
0.10761141777038574,192.168.1.17,54.210.196.203,True,False,False,66,613.3178185685325,2691501216,0
0.07688331604003906,192.168.1.17,54.210.196.203,True,False,False,66,858.4437222456523,220315493,0
0.04474902153015137,192.168.1.17,54.210.196.203,True,False,False,66,1474.892584087676,3136748086,1
0.04293394088745117,192.168.1.17,54.210.196.203,True,False,False,66,1537.245327024956,2721933772,1
0.044519901275634766,192.168.1.17,54.210.196.203,True,False,False,66,1482.4830718149199,378209498,1
0.05963945388793945,192.168.1.17,54.210.196.203,True,False,False,66,1106.649972416109,2919121318,1
0.06349539756774902,192.168.1.17,54.210.196.203,True,False,False,66,1039.4454169623648,2760637725,1
0.01299905776977539,54.210.196.203,192.168.1.17,False,True,False,60,4615.7191592384725,0,1
0.0725243091583252,192.168.1.17,54.210.196.203,True,False,False,66,910.0396924280628,3717082664,0
0.014613628387451172,192.168.1.17,54.210.196.203,True,False,False,66,4516.332169543512,3125358564,1
0.04384875297546387,192.168.1.17,54.210.196.203,True,False,False,66,1505.1739336106355,2837835902,1
0.058850765228271484,54.210.196.203,192.168.1.17,False,True,False,60,1019.5279495053436,0,1
0.014852523803710938,192.168.1.17,54.210.196.203,True,False,False,66,4443.6892256324645,1869100911,1
0.04590249061584473,192.168.1.17,54.210.196.203,True,False,False,66,1437.8304774865085,186632848,1
0.05918240547180176,192.168.1.17,54.210.196.203,True,False,False,66,1115.196306636211,3165523735,1
0.09030413627624512,192.168.1.17,54.210.196.203,True,False,False,66,730.8635320767868,4020972654,0
0.10614705085754395,192.168.1.17,54.210.196.203,True,False,False,66,621.7789327804893,3322831138,0
0.04684925079345703,192.168.1.17,54.210.196.203,True,False,False,66,1408.7738625954198,3992550391,1
0.04500079154968262,54.210.196.203,192.168.1.17,False,True,False,60,1333.3098804219405,0,1
0.07404518127441406,54.210.196.203,192.168.1.17,False,True,False,60,810.3160660467273,0,0
0.04414105415344238,54.210.196.203,192.168.1.17,False,True,False,60,1359.2788199264344,0,1
0.07464861869812012,54.210.196.203,192.168.1.17,False,True,False,60,803.765709887288,0,0
0.10381197929382324,54.210.196.203,192.168.1.17,False,True,False,60,577.9679802672828,0,0
0.029127836227416992,54.210.196.203,192.168.1.17,False,True,False,60,2059.885242815398,0,1
0.07399535179138184,54.210.196.203,192.168.1.17,False,True,False,60,810.8617439803583,0,0
0.04305911064147949,54.210.196.203,192.168.1.17,False,True,False,60,1393.4333316722314,0,1
0.060838937759399414,54.210.196.203,192.168.1.17,False,True,False,60,986.2105127029473,0,0
0.014003992080688477,54.210.196.203,192.168.1.17,False,True,False,60,4284.492568568364,0,1
0.0429377555847168,54.210.196.203,192.168.1.17,False,True,False,60,1397.371594833809,0,1
0.028987646102905273,192.168.1.17,54.210.196.203,True,False,False,66,2276.831991314575,1937791875,1
0.04400348663330078,192.168.1.17,54.210.196.203,True,False,False,66,1499.8811469192258,87246791,1
0.08684349060058594,192.168.1.17,54.210.196.203,True,False,False,66,759.9878763919088,173367325,0
0.05864715576171875,192.168.1.17,54.210.196.203,True,False,False,66,1125.374268245089,1446235188,1
0.0749359130859375,192.168.1.17,54.210.196.203,True,False,False,66,880.752596212584,797155882,0
0.07666444778442383,192.168.1.17,54.210.196.203,True,False,False,66,860.89448117579,545731644,0
0.030130624771118164,192.168.1.17,54.210.196.203,True,False,False,66,2190.4623784391147,3158606365,1
0.09322285652160645,192.168.1.17,54.210.196.203,True,False,False,66,707.9808800398972,2398660717,0
0.0611269474029541,192.168.1.17,54.210.196.203,True,False,False,66,1079.7202020399009,2134160126,1
0.08934473991394043,192.168.1.17,54.210.196.203,True,False,False,66,738.7116473065254,3108221849,0
0.013214588165283203,54.210.196.203,192.168.1.17,False,True,False,60,4540.4366181936275,0,1
0.08876657485961914,54.210.196.203,192.168.1.17,False,True,False,60,675.9301020106684,0,0
0.02905583381652832,54.210.196.203,192.168.1.17,False,True,False,60,2064.9897841124484,0,1
0.07486271858215332,54.210.196.203,192.168.1.17,False,True,False,60,801.4670203855451,0,0
0.013001441955566406,192.168.1.17,54.210.196.203,True,False,False,66,5076.360008802171,1381224064,1
0.014021635055541992,192.168.1.17,54.210.196.203,True,False,False,66,4707.011681488157,2370419863,1
0.10693144798278809,192.168.1.17,54.210.196.203,True,False,False,66,617.2178647634464,3408583022,0
0.039999961853027344,54.210.196.203,192.168.1.17,False,True,False,60,1500.0014305128389,0,1
0.028998613357543945,54.210.196.203,192.168.1.17,False,True,False,60,2069.064450090028,0,1
0.09158039093017578,54.210.196.203,192.168.1.17,False,True,False,60,655.1620864530506,0,0
0.04701590538024902,192.168.1.17,54.210.196.203,True,False,False,66,1403.7802625773963,3936215715,1
0.04514050483703613,54.210.196.203,192.168.1.17,False,True,False,60,1329.1831851816642,0,1
0.09200811386108398,54.210.196.203,192.168.1.17,False,True,False,60,652.1164001969371,0,0
0.07222747802734375,54.210.196.203,192.168.1.17,False,True,False,60,830.7087778599345,0,0
0.014302492141723633,54.210.196.203,192.168.1.17,False,True,False,60,4195.073096734402,0,1
0.04621315002441406,54.210.196.203,192.168.1.17,False,True,False,60,1298.331751207231,0,1
0.10058450698852539,54.210.196.203,192.168.1.17,False,True,False,60,596.5133378527645,0,0
0.10512399673461914,54.210.196.203,192.168.1.17,False,True,False,60,570.7545552274552,0,0
0.0769200325012207,54.210.196.203,192.168.1.17,False,True,False,60,780.0308716594446,0,0
0.0763251781463623,54.210.196.203,192.168.1.17,False,True,False,60,786.110186142548,0,0
0.014997720718383789,54.210.196.203,192.168.1.17,False,True,False,60,4000.6079008027978,0,1
0.030203580856323242,192.168.1.17,54.210.196.203,True,False,False,66,2185.1713647450724,2747549171,1
0.02969813346862793,192.168.1.17,54.210.196.203,True,False,False,66,2222.361889164519,3171759853,1
0.07624268531799316,192.168.1.17,54.210.196.203,True,False,False,66,865.6568131713495,492921282,0
0.10701441764831543,192.168.1.17,54.210.196.203,True,False,False,66,616.7393277501889,3131280480,0
0.10695195198059082,192.168.1.17,54.210.196.203,True,False,False,66,617.0995365468168,4168775217,0
0.08783078193664551,192.168.1.17,54.210.196.203,True,False,False,66,751.4449779988001,3410072800,0
0.013999462127685547,192.168.1.17,54.210.196.203,True,False,False,66,4714.466841513676,342760824,1
0.0739438533782959,192.168.1.17,54.210.196.203,True,False,False,66,892.5691181164817,2248846090,0
0.10593223571777344,192.168.1.17,54.210.196.203,True,False,False,66,623.0398098633393,1783594198,0
0.07385683059692383,54.210.196.203,192.168.1.17,False,True,False,60,812.3825449192648,0,0
0.014531135559082031,54.210.196.203,192.168.1.17,False,True,False,60,4129.064776530813,0,1
0.06140851974487305,54.210.196.203,192.168.1.17,False,True,False,60,977.0631216853157,0,0
0.08800053596496582,54.210.196.203,192.168.1.17,False,True,False,60,681.8140292223537,0,0
0.029665231704711914,54.210.196.203,192.168.1.17,False,True,False,60,2022.5697408077156,0,1
0.058408498764038086,54.210.196.203,192.168.1.17,False,True,False,60,1027.2477682124882,0,1
0.09176063537597656,54.210.196.203,192.168.1.17,False,True,False,60,653.8751584942527,0,0
0.06099057197570801,54.210.196.203,192.168.1.17,False,True,False,60,983.7586049184365,0,0
0.031002044677734375,54.210.196.203,192.168.1.17,False,True,False,60,1935.3562200073827,0,1
0.07389616966247559,54.210.196.203,192.168.1.17,False,True,False,60,811.9500682383535,0,0
0.031099796295166016,54.210.196.203,192.168.1.17,False,True,False,60,1929.2730868891922,0,1
0.014899969100952148,54.210.196.203,192.168.1.17,False,True,False,60,4026.8539883190656,0,1
0.08999466896057129,54.210.196.203,192.168.1.17,False,True,False,60,666.7061581868518,0,0
0.04468226432800293,192.168.1.17,54.210.196.203,True,False,False,66,1477.0961362993635,893154218,1
0.029073715209960938,54.210.196.203,192.168.1.17,False,True,False,60,2063.7197402086204,0,1
0.09057497978210449,54.210.196.203,192.168.1.17,False,True,False,60,662.4345944580007,0,0
0.06006741523742676,54.210.196.203,192.168.1.17,False,True,False,60,998.8776737410743,0,0
0.02880406379699707,54.210.196.203,192.168.1.17,False,True,False,60,2083.039408010727,0,1
0.07746458053588867,54.210.196.203,192.168.1.17,False,True,False,60,774.5475362408051,0,0
0.1063995361328125,192.168.1.17,54.210.196.203,True,False,False,66,620.3034561881543,775121101,0
0.09159040451049805,192.168.1.17,54.210.196.203,True,False,False,66,720.5995033293593,2059384582,0
